date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i,project
1/17/22 9:35,"(3, 3)",973,Yes,0.2,MLPClassifier,0.211538462,11,0.788461538,0.966688906,0.144230769,0.798534799,0.816176471,0.885638298,0.912328767,0.898785425,5,cronos
1/17/22 9:35,"(3, 3)",973,Yes,0.2,MLPClassifier,0.519230769,27,0.480769231,0.971075846,0.109615385,0.842521368,0.858208955,0.877862595,0.974576271,0.923694779,6,cronos
1/17/22 9:35,"(3, 3)",973,Yes,0.2,MLPClassifier,0.480769231,25,0.519230769,0.967225498,0.121153846,0.821047009,0.85,0.875,0.967479675,0.918918919,7,cronos
1/17/22 9:35,"(3, 3)",973,Yes,0.2,MLPClassifier,0.480769231,25,0.519230769,0.96475525,0.126923077,0.82457265,0.841726619,0.860294118,0.975,0.9140625,8,cronos
1/17/22 9:35,"(3, 3)",973,Yes,0.2,MLPClassifier,0.480769231,25,0.519230769,0.975882299,0.113461538,0.840277778,0.860189573,0.891891892,0.96031746,0.924840764,9,cronos
1/17/22 9:35,"(3, 3)",973,Yes,0.2,MLkNN,0.538461538,28,0.461538462,0.95401527,0.1,0.829967949,0.87254902,0.896725441,0.970027248,0.931937173,0,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.2,MLkNN,0.576923077,30,0.423076923,0.969540591,0.084615385,0.875961538,0.896955504,0.911904762,0.982051282,0.945679012,1,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.2,MLkNN,0.423076923,22,0.576923077,0.954455173,0.146153846,0.792612943,0.819477435,0.853960396,0.953038674,0.90078329,2,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.2,MLkNN,0.442307692,23,0.557692308,0.9482622,0.142307692,0.804281136,0.830275229,0.859857482,0.960212202,0.90726817,3,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.2,MLkNN,0.403846154,21,0.596153846,0.96096617,0.128846154,0.797901404,0.8325,0.862694301,0.959654179,0.908594816,4,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.2,MLkNN,0.442307692,23,0.557692308,0.955130706,0.146153846,0.819017094,0.827272727,0.844547564,0.975871314,0.905472637,5,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.2,MLkNN,0.557692308,29,0.442307692,0.965088491,0.105769231,0.847863248,0.866180049,0.88337469,0.978021978,0.928292047,6,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.2,MLkNN,0.480769231,25,0.519230769,0.963919583,0.123076923,0.818910256,0.849056604,0.873786408,0.967741935,0.918367347,7,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.2,MLkNN,0.480769231,25,0.519230769,0.963467526,0.125,0.826175214,0.845238095,0.863746959,0.975274725,0.916129032,8,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.2,MLkNN,0.480769231,25,0.519230769,0.959225517,0.115384615,0.853479853,0.861751152,0.882075472,0.973958333,0.925742574,9,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,RandomForest,0.5,39,0.5,0.973969273,0.11025641,0.823611111,0.852991453,0.873905429,0.972709552,0.920664207,0,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,RandomForest,0.58974359,46,0.41025641,0.976929794,0.08974359,0.864697802,0.888888889,0.906148867,0.979020979,0.941176471,1,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,RandomForest,0.41025641,32,0.58974359,0.966960793,0.138461538,0.806430606,0.830985915,0.860615883,0.960216998,0.907692308,2,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,RandomForest,0.5,39,0.5,0.96676418,0.128205128,0.817226292,0.83974359,0.868988391,0.96146789,0.912891986,3,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,RandomForest,0.448717949,35,0.551282051,0.967927176,0.128205128,0.817877493,0.837662338,0.854304636,0.977272727,0.911660777,4,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,RandomForest,0.448717949,35,0.551282051,0.968157961,0.143589744,0.811146724,0.822503962,0.842532468,0.971910112,0.902608696,5,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,RandomForest,0.564102564,44,0.435897436,0.976559261,0.092307692,0.865572853,0.883495146,0.898026316,0.982014388,0.93814433,6,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,RandomForest,0.525641026,41,0.474358974,0.972531865,0.106410256,0.83962149,0.86547812,0.888519135,0.970909091,0.927888792,7,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,RandomForest,0.461538462,36,0.538461538,0.972704322,0.132051282,0.79471917,0.834935897,0.874161074,0.948998179,0.910043668,8,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,RandomForest,0.474358974,37,0.525641026,0.968300683,0.143589744,0.813125763,0.825545171,0.852090032,0.963636364,0.90443686,9,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,DecisionTree,0.5,39,0.5,0.972446889,0.11025641,0.821067359,0.854483926,0.879790941,0.96743295,0.921532847,0,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,DecisionTree,0.58974359,46,0.41025641,0.972480564,0.08974359,0.859712047,0.887278583,0.904761905,0.978685613,0.940273038,1,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,DecisionTree,0.423076923,33,0.576923077,0.967295813,0.135897436,0.807000407,0.833333333,0.864600326,0.95840868,0.909090909,2,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,DecisionTree,0.5,39,0.5,0.958612463,0.128205128,0.817938543,0.840255591,0.867986799,0.963369963,0.913194444,3,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,DecisionTree,0.461538462,36,0.538461538,0.951503721,0.126923077,0.818920431,0.839285714,0.855960265,0.97731569,0.912621359,4,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,DecisionTree,0.448717949,35,0.551282051,0.957008439,0.146153846,0.804522792,0.820189274,0.844155844,0.966542751,0.901213172,5,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,DecisionTree,0.551282051,43,0.448717949,0.968392418,0.094871795,0.862774725,0.880645161,0.895081967,0.982014388,0.936535163,6,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,DecisionTree,0.525641026,41,0.474358974,0.973605479,0.107692308,0.835042735,0.864951768,0.890728477,0.967625899,0.927586207,7,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,DecisionTree,0.474358974,37,0.525641026,0.970026739,0.121794872,0.825763126,0.848726115,0.876644737,0.963833635,0.918173988,8,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,DecisionTree,0.487179487,38,0.512820513,0.966572887,0.141025641,0.815466015,0.826771654,0.852272727,0.965073529,0.905172414,9,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,LogisticRegression,0.474358974,37,0.525641026,0.967289475,0.117948718,0.801709402,0.846410684,0.871134021,0.967557252,0.91681736,0,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,LogisticRegression,0.179487179,14,0.820512821,0.97447614,0.125641026,0.81951567,0.841935484,0.919014085,0.909407666,0.914185639,1,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,LogisticRegression,0.41025641,32,0.58974359,0.9634606,0.135897436,0.811273911,0.835658915,0.863782051,0.9625,0.910472973,2,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,LogisticRegression,0.487179487,38,0.512820513,0.964597641,0.130769231,0.810561661,0.839370079,0.866666667,0.963833635,0.912671233,3,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,LogisticRegression,0.423076923,33,0.576923077,0.968109544,0.137179487,0.798672161,0.829888712,0.844660194,0.979362101,0.907037359,4,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,LogisticRegression,0.423076923,33,0.576923077,0.964545865,0.151282051,0.799394587,0.816199377,0.83974359,0.966789668,0.898799314,5,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,LogisticRegression,0.512820513,40,0.487179487,0.971188348,0.101282051,0.8500814,0.874203822,0.886914378,0.983870968,0.932880204,6,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,LogisticRegression,0.512820513,40,0.487179487,0.973817257,0.108974359,0.830006105,0.864864865,0.890343699,0.96797153,0.927536232,7,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,LogisticRegression,0.487179487,38,0.512820513,0.971166085,0.115384615,0.834920635,0.856687898,0.879084967,0.971119134,0.922813036,8,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,LogisticRegression,0.448717949,35,0.551282051,0.965102842,0.148717949,0.811345136,0.820987654,0.844444444,0.967272727,0.901694915,9,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,MLPClassifier,0.512820513,40,0.487179487,0.969411673,0.11025641,0.821616809,0.853492334,0.877408056,0.969052224,0.920955882,0,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,MLPClassifier,0.58974359,46,0.41025641,0.969152757,0.092307692,0.863069801,0.884984026,0.90228013,0.978798587,0.938983051,1,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,MLPClassifier,0.423076923,33,0.576923077,0.963604362,0.138461538,0.803286528,0.830455259,0.865793781,0.953153153,0.907375643,2,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,MLPClassifier,0.512820513,40,0.487179487,0.959537794,0.120512821,0.823305861,0.848874598,0.881469115,0.958257713,0.91826087,3,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,MLPClassifier,0.461538462,36,0.538461538,0.960106374,0.123076923,0.823906186,0.840531561,0.85472973,0.980620155,0.913357401,4,cronos
1/17/22 9:36,"(3, 3)",973,Yes,0.3,MLPClassifier,0.435897436,34,0.564102564,0.956968356,0.146153846,0.801022589,0.819047619,0.848684211,0.959107807,0.90052356,5,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLPClassifier,0.564102564,44,0.435897436,0.972039347,0.092307692,0.865267603,0.881967213,0.898163606,0.97996357,0.93728223,6,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLPClassifier,0.525641026,41,0.474358974,0.974358622,0.103846154,0.839356939,0.86914378,0.898163606,0.964157706,0.929991357,7,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLPClassifier,0.461538462,36,0.538461538,0.967010021,0.123076923,0.824277574,0.846889952,0.874794069,0.963702359,0.917098446,8,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLPClassifier,0.474358974,37,0.525641026,0.963808815,0.142307692,0.814245014,0.82464455,0.852941176,0.961325967,0.903896104,9,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLkNN,0.461538462,36,0.538461538,0.954563864,0.116666667,0.807264957,0.847058824,0.868965517,0.971098266,0.917197452,0,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLkNN,0.564102564,44,0.435897436,0.956521274,0.096153846,0.857264957,0.882075472,0.896166134,0.982486865,0.937343358,1,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLkNN,0.41025641,32,0.58974359,0.959489636,0.13974359,0.790974766,0.828616352,0.866776316,0.94954955,0.90627687,2,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLkNN,0.5,39,0.5,0.956091359,0.130769231,0.813461538,0.839370079,0.863857374,0.967332123,0.912671233,3,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLkNN,0.448717949,35,0.551282051,0.960146034,0.126923077,0.818004681,0.838762215,0.854063018,0.979087452,0.91231178,4,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLkNN,0.41025641,32,0.58974359,0.940891138,0.152564103,0.795212658,0.813479624,0.839805825,0.962894249,0.897147796,5,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLkNN,0.538461538,42,0.461538462,0.95172844,0.094871795,0.862087912,0.880645161,0.896551724,0.980251346,0.936535163,6,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLkNN,0.525641026,41,0.474358974,0.965412558,0.106410256,0.835897436,0.866559486,0.890909091,0.96942446,0.928509905,7,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLkNN,0.461538462,36,0.538461538,0.949548957,0.132051282,0.793650794,0.836507937,0.87687188,0.947841727,0.910976664,8,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.3,MLkNN,0.487179487,38,0.512820513,0.948005295,0.143589744,0.814245014,0.827160494,0.853503185,0.964028777,0.905405405,9,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,RandomForest,0.480769231,50,0.519230769,0.973690073,0.111538462,0.827140568,0.855181024,0.87372449,0.975783476,0.921938089,0,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,RandomForest,0.538461538,56,0.461538462,0.973698896,0.104807692,0.847050519,0.868674699,0.889025894,0.974324324,0.92972276,1,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,RandomForest,0.471153846,49,0.528846154,0.970706169,0.125,0.819368132,0.845788849,0.875921376,0.960916442,0.916452442,2,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,RandomForest,0.490384615,51,0.509615385,0.964947102,0.122115385,0.822809829,0.846246973,0.868322981,0.970833333,0.916721311,3,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,RandomForest,0.461538462,48,0.538461538,0.965177352,0.127884615,0.820768468,0.839177751,0.855733662,0.977464789,0.912557528,4,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,RandomForest,0.461538462,48,0.538461538,0.963975886,0.141346154,0.817441239,0.827868852,0.849759615,0.969821674,0.905829596,5,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,RandomForest,0.557692308,58,0.442307692,0.972352914,0.099038462,0.860183913,0.875903614,0.887667888,0.985094851,0.933847142,6,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,RandomForest,0.519230769,54,0.480769231,0.970437434,0.113461538,0.825915751,0.857315599,0.882938979,0.967257844,0.923177083,7,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,RandomForest,0.480769231,50,0.519230769,0.969226871,0.126923077,0.807058913,0.842105263,0.870210136,0.963064295,0.914285714,8,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,RandomForest,0.394230769,41,0.605769231,0.964139178,0.145192308,0.78983898,0.818509615,0.862025316,0.941908714,0.900198282,9,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,DecisionTree,0.461538462,48,0.538461538,0.968090587,0.114423077,0.821722375,0.85199005,0.874840358,0.970254958,0.920080591,0,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,DecisionTree,0.538461538,56,0.461538462,0.964416263,0.103846154,0.847737332,0.870036101,0.890394089,0.974393531,0.930501931,1,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,DecisionTree,0.471153846,49,0.528846154,0.968193389,0.125,0.821428571,0.846698113,0.877750611,0.959893048,0.916985951,2,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,DecisionTree,0.490384615,51,0.509615385,0.953698992,0.124038462,0.819165904,0.842682927,0.868090452,0.966433566,0.914626075,3,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,DecisionTree,0.461538462,48,0.538461538,0.948299858,0.133653846,0.809874847,0.832932692,0.851351351,0.974683544,0.908852459,4,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,DecisionTree,0.423076923,44,0.576923077,0.957192273,0.147115385,0.806085928,0.821470245,0.848192771,0.963064295,0.901985906,5,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,DecisionTree,0.557692308,58,0.442307692,0.964387017,0.1,0.858192155,0.874547648,0.887392901,0.983717775,0.933075933,6,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,DecisionTree,0.528846154,55,0.471153846,0.963479077,0.1125,0.825400641,0.858181818,0.886107635,0.964577657,0.923679061,7,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,DecisionTree,0.451923077,47,0.548076923,0.953220367,0.131730769,0.795726496,0.835336538,0.869837297,0.95467033,0.910281598,8,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,DecisionTree,0.442307692,46,0.557692308,0.956330302,0.139423077,0.796440018,0.824455206,0.868622449,0.941908714,0.903782349,9,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,LogisticRegression,0.461538462,48,0.538461538,0.969398884,0.116346154,0.813492063,0.849315068,0.869897959,0.972895863,0.918518519,0,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,LogisticRegression,0.509615385,53,0.490384615,0.970450468,0.108653846,0.839438339,0.86352657,0.88490099,0.972789116,0.92676604,1,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,LogisticRegression,0.375,39,0.625,0.967528993,0.139423077,0.804906899,0.829210836,0.864864865,0.952638701,0.906632325,2,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,LogisticRegression,0.451923077,47,0.548076923,0.964527754,0.130769231,0.806852869,0.835151515,0.860174782,0.966339411,0.910171731,3,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,LogisticRegression,0.394230769,41,0.605769231,0.96461363,0.146153846,0.794555098,0.818615752,0.834549878,0.977207977,0.900262467,4,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,LogisticRegression,0.403846154,42,0.596153846,0.964682096,0.150961538,0.803018162,0.816588785,0.840144231,0.966804979,0.89903537,5,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,LogisticRegression,0.192307692,20,0.807692308,0.967249481,0.139423077,0.804307845,0.821428571,0.886968085,0.917469051,0.901960784,6,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,LogisticRegression,0.5,52,0.5,0.972004147,0.1125,0.827873168,0.858353511,0.882938979,0.968579235,0.923778502,7,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,LogisticRegression,0.413461538,43,0.586538462,0.965206731,0.130769231,0.814316239,0.838095238,0.857490865,0.973720609,0.911917098,8,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,LogisticRegression,0.432692308,45,0.567307692,0.965544346,0.139423077,0.790640263,0.824879227,0.868956743,0.942068966,0.904037062,9,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,MLPClassifier,0.5,52,0.5,0.971244787,0.111538462,0.828125,0.855,0.874680307,0.974358974,0.921832884,0,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,MLPClassifier,0.538461538,56,0.461538462,0.970724907,0.103846154,0.847737332,0.868453106,0.889027431,0.974043716,0.929595828,1,cronos
1/17/22 9:37,"(3, 3)",973,Yes,0.4,MLPClassifier,0.480769231,50,0.519230769,0.967786599,0.125,0.81650641,0.845788849,0.881334981,0.954484605,0.916452442,2,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLPClassifier,0.509615385,53,0.490384615,0.953376188,0.116346154,0.831971154,0.851168512,0.875949367,0.967832168,0.919601329,3,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLPClassifier,0.480769231,50,0.519230769,0.954107319,0.125961538,0.820119811,0.839657283,0.8575,0.975817923,0.912840985,4,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLPClassifier,0.471153846,49,0.528846154,0.964836696,0.138461538,0.818128053,0.828367104,0.854858549,0.963938974,0.906127771,5,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLPClassifier,0.557692308,58,0.442307692,0.966975817,0.099038462,0.856436966,0.874390244,0.892901619,0.976839237,0.932986337,6,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLPClassifier,0.528846154,55,0.471153846,0.966015204,0.111538462,0.826602564,0.858017136,0.886219975,0.964236589,0.923583663,7,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLPClassifier,0.471153846,49,0.528846154,0.959767521,0.127884615,0.800961538,0.838592233,0.870277078,0.958391123,0.912211221,8,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLPClassifier,0.394230769,41,0.605769231,0.959567473,0.146153846,0.786672009,0.81598063,0.864102564,0.936111111,0.898666667,9,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLkNN,0.480769231,50,0.519230769,0.954997015,0.113461538,0.82144765,0.85286783,0.874680307,0.971590909,0.920592194,0,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLkNN,0.5,52,0.5,0.945191632,0.115384615,0.821008852,0.854014599,0.886363636,0.959016393,0.921259843,1,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLkNN,0.451923077,47,0.548076923,0.949538539,0.125,0.821008852,0.845971564,0.873929009,0.963562753,0.916559692,2,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLkNN,0.480769231,50,0.519230769,0.953174621,0.129807692,0.809657357,0.836759371,0.861768369,0.966480447,0.911125741,3,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLkNN,0.442307692,46,0.557692308,0.952999504,0.135576923,0.806784188,0.831742243,0.84690158,0.978932584,0.908143322,4,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLkNN,0.461538462,48,0.538461538,0.955502144,0.142307692,0.814075855,0.825265643,0.849331713,0.966804979,0.904269082,5,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLkNN,0.480769231,50,0.519230769,0.95004776,0.1125,0.834031593,0.860879905,0.874396135,0.982360923,0.925239617,6,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLkNN,0.509615385,53,0.490384615,0.958039596,0.1125,0.826098901,0.855733662,0.885204082,0.962552011,0.922259136,7,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLkNN,0.471153846,49,0.528846154,0.953414086,0.126923077,0.820947802,0.84057971,0.862453532,0.970711297,0.913385827,8,cronos
1/17/22 9:38,"(3, 3)",973,Yes,0.4,MLkNN,0.403846154,42,0.596153846,0.948479911,0.146153846,0.788274573,0.817745803,0.862199747,0.940689655,0.899736148,9,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,RandomForest,0.557692308,29,0.442307692,0.976074387,0.098076923,0.832371795,0.873762376,0.89821883,0.96978022,0.932628798,0,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,RandomForest,0.673076923,35,0.326923077,0.980048416,0.076923077,0.889316239,0.904076739,0.921760391,0.979220779,0.949622166,1,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,RandomForest,0.423076923,22,0.576923077,0.966702065,0.146153846,0.793437118,0.817745803,0.850374065,0.955182073,0.899736148,2,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,RandomForest,0.442307692,23,0.557692308,0.96289845,0.144230769,0.801533883,0.82718894,0.858851675,0.957333333,0.905422446,3,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,RandomForest,0.423076923,22,0.576923077,0.973455888,0.121153846,0.814155983,0.838461538,0.867374005,0.961764706,0.912133891,4,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,RandomForest,0.461538462,24,0.538461538,0.96970092,0.144230769,0.819589438,0.824355972,0.846153846,0.96969697,0.903722721,5,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,RandomForest,0.538461538,28,0.461538462,0.973070183,0.109615385,0.843284493,0.860294118,0.8775,0.977715877,0.924901186,6,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,RandomForest,0.5,26,0.5,0.968271656,0.117307692,0.828311966,0.856132075,0.876811594,0.973190349,0.92249047,7,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,RandomForest,0.480769231,25,0.519230769,0.968119699,0.126923077,0.82457265,0.845433255,0.863636364,0.975675676,0.916243655,8,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,RandomForest,0.538461538,28,0.461538462,0.975753035,0.109615385,0.85782967,0.866197183,0.887019231,0.973614776,0.928301887,9,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,DecisionTree,0.557692308,29,0.442307692,0.965134793,0.098076923,0.832371795,0.873449132,0.897959184,0.96969697,0.932450331,0,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,DecisionTree,0.673076923,35,0.326923077,0.97911208,0.076923077,0.889316239,0.903614458,0.921375921,0.979112272,0.949367089,1,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,DecisionTree,0.423076923,22,0.576923077,0.959741441,0.144230769,0.795360195,0.819277108,0.852130326,0.95505618,0.900662252,2,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,DecisionTree,0.442307692,23,0.557692308,0.95470939,0.146153846,0.800160256,0.825688073,0.857142857,0.957446809,0.904522613,3,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,DecisionTree,0.423076923,22,0.576923077,0.955644021,0.123076923,0.812095543,0.83919598,0.867532468,0.962536023,0.912568306,4,cronos
1/17/22 9:39,"(4, 4)",973,Yes,0.2,DecisionTree,0.423076923,22,0.576923077,0.942764926,0.148076923,0.814094933,0.823394495,0.844705882,0.97027027,0.903144654,5,cronos
